sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:261:-819:2019-11-07,261:-819,2019-11-07,2019-11-14,0,26.13163,-81.8063,NOAA_HABSOS,0,19333.0
habsos_7d:262:-819:2019-11-07,262:-819,2019-11-07,2019-11-14,1,26.25375,-81.82377,NOAA_HABSOS,1,102054.0
habsos_7d:263:-819:2019-11-07,263:-819,2019-11-07,2019-11-14,1,26.30481,-81.8362,NOAA_HABSOS,1,256951.0
habsos_7d:272:-826:2019-11-07,272:-826,2019-11-07,2019-11-14,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-11-07,274:-827,2019-11-07,2019-11-14,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-11-07,279:-829,2019-11-07,2019-11-15,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2019-11-07,301:-858,2019-11-07,2019-11-14,0,30.1415,-85.7125,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-08,261:-819,2019-11-08,2019-11-18,1,26.19,-81.81,NOAA_HABSOS,0,11332940.0
habsos_7d:267:-822:2019-11-08,267:-822,2019-11-08,2019-11-18,1,26.79588,-82.10152,NOAA_HABSOS,0,1124163.0
habsos_7d:246:-813:2019-11-10,246:-813,2019-11-10,2019-11-17,0,24.66478,-81.25725,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-10,261:-819,2019-11-10,2019-11-18,1,26.19659,-81.81647,NOAA_HABSOS,1,11332940.0
habsos_7d:267:-823:2019-11-10,267:-823,2019-11-10,2019-11-18,1,26.783775,-82.27317,NOAA_HABSOS,1,23909014.0
habsos_7d:274:-827:2019-11-10,274:-827,2019-11-10,2019-11-18,0,27.41287,-82.64468,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-11-10,276:-828,2019-11-10,2019-11-17,0,27.65227,-82.74453,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-10,281:-807,2019-11-10,2019-11-17,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-11,261:-819,2019-11-11,2019-11-18,1,26.154654999999998,-81.80956,NOAA_HABSOS,1,11332940.0
habsos_7d:263:-801:2019-11-11,263:-801,2019-11-11,2019-11-20,0,26.38658,-80.07045,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-11-11,263:-819,2019-11-11,2019-11-18,1,26.35865,-81.85642,NOAA_HABSOS,1,736728.0
habsos_7d:274:-827:2019-11-11,274:-827,2019-11-11,2019-11-18,0,27.43737,-82.67572,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-11-11,275:-827,2019-11-11,2019-11-19,0,27.52677,-82.693585,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-11-11,277:-827,2019-11-11,2019-11-18,0,27.72644,-82.68358666666667,NOAA_HABSOS,0,8000.0
habsos_7d:280:-806:2019-11-11,280:-806,2019-11-11,2019-11-19,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-12,259:-818,2019-11-12,2019-11-20,0,25.912403333333334,-81.71463,NOAA_HABSOS,1,14000.0
habsos_7d:261:-819:2019-11-12,261:-819,2019-11-12,2019-11-19,1,26.158990000000003,-81.81091,NOAA_HABSOS,1,926494.0
habsos_7d:262:-819:2019-11-12,262:-819,2019-11-12,2019-11-21,0,26.25375,-81.82377,NOAA_HABSOS,1,51333.0
habsos_7d:263:-819:2019-11-12,263:-819,2019-11-12,2019-11-20,1,26.30481,-81.8362,NOAA_HABSOS,1,2240078.0
habsos_7d:264:-821:2019-11-12,264:-821,2019-11-12,2019-11-20,1,26.4983,-82.00722,NOAA_HABSOS,1,2533350.0
habsos_7d:265:-822:2019-11-12,265:-822,2019-11-12,2019-11-20,1,26.564312857142856,-82.16070285714285,NOAA_HABSOS,1,1506803.0
habsos_7d:266:-823:2019-11-12,266:-823,2019-11-12,2019-11-22,1,26.6445,-82.22030000000001,NOAA_HABSOS,1,285633.0
habsos_7d:266:-826:2019-11-12,266:-826,2019-11-12,2019-11-20,0,26.646265,-82.51473999999999,NOAA_HABSOS,1,1333.0
habsos_7d:267:-822:2019-11-12,267:-822,2019-11-12,2019-11-20,1,26.705,-82.1837,NOAA_HABSOS,1,3468845.0
habsos_7d:267:-823:2019-11-12,267:-823,2019-11-12,2019-11-22,1,26.7581925,-82.228295,NOAA_HABSOS,1,7258093.0
habsos_7d:269:-824:2019-11-12,269:-824,2019-11-12,2019-11-20,0,26.952393333333333,-82.37005,NOAA_HABSOS,1,13667.0
habsos_7d:270:-825:2019-11-12,270:-825,2019-11-12,2019-11-19,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,1,667.0
habsos_7d:271:-825:2019-11-12,271:-825,2019-11-12,2019-11-19,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,1,0.0
habsos_7d:272:-826:2019-11-12,272:-826,2019-11-12,2019-11-21,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,1,0.0
habsos_7d:275:-828:2019-11-12,275:-828,2019-11-12,2019-11-19,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-11-12,280:-806,2019-11-12,2019-11-19,0,28.02968,-80.54599,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-12,281:-807,2019-11-12,2019-11-20,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-11-12,285:-808,2019-11-12,2019-11-21,0,28.5808,-80.7806,NOAA_HABSOS,0,0.0
habsos_7d:285:-828:2019-11-12,285:-828,2019-11-12,2019-11-19,0,28.531923333333335,-82.75476666666667,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2019-11-12,286:-809,2019-11-12,2019-11-19,0,28.65428,-80.803585,NOAA_HABSOS,0,0.0
habsos_7d:303:-872:2019-11-12,303:-872,2019-11-12,2019-11-19,0,30.3273,-87.1419,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-11-13,263:-819,2019-11-13,2019-11-20,1,26.3655075,-81.8540175,NOAA_HABSOS,1,2240078.0
habsos_7d:264:-820:2019-11-13,264:-820,2019-11-13,2019-11-20,1,26.44446,-81.93457,NOAA_HABSOS,1,240000.0
habsos_7d:264:-821:2019-11-13,264:-821,2019-11-13,2019-11-20,1,26.436635000000003,-82.047765,NOAA_HABSOS,1,2533350.0
habsos_7d:265:-821:2019-11-13,265:-821,2019-11-13,2019-11-20,0,26.5627,-82.0704,NOAA_HABSOS,0,6333.0
habsos_7d:265:-822:2019-11-13,265:-822,2019-11-13,2019-11-20,1,26.52636,-82.1945,NOAA_HABSOS,1,1506803.0
habsos_7d:266:-821:2019-11-13,266:-821,2019-11-13,2019-11-20,1,26.6464,-82.0844,NOAA_HABSOS,0,234333.0
habsos_7d:268:-801:2019-11-13,268:-801,2019-11-13,2019-11-20,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-11-13,269:-824,2019-11-13,2019-11-20,0,26.96325,-82.38042399999999,NOAA_HABSOS,1,13667.0
habsos_7d:270:-825:2019-11-13,270:-825,2019-11-13,2019-11-21,1,27.038296666666668,-82.42648333333334,NOAA_HABSOS,1,127667.0
habsos_7d:271:-825:2019-11-13,271:-825,2019-11-13,2019-11-21,0,27.139699090909094,-82.47068545454546,NOAA_HABSOS,1,0.0
habsos_7d:272:-826:2019-11-13,272:-826,2019-11-13,2019-11-21,0,27.257853333333333,-82.53062333333334,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-14,259:-818,2019-11-14,2019-11-21,1,25.91165,-81.72805,NOAA_HABSOS,1,1300817.0
habsos_7d:261:-819:2019-11-14,261:-819,2019-11-14,2019-11-21,1,26.1777375,-81.81362,NOAA_HABSOS,0,192667.0
habsos_7d:262:-819:2019-11-14,262:-819,2019-11-14,2019-11-21,0,26.25375,-81.82377,NOAA_HABSOS,1,51333.0
habsos_7d:263:-819:2019-11-14,263:-819,2019-11-14,2019-11-21,0,26.30481,-81.8362,NOAA_HABSOS,1,0.0
habsos_7d:267:-823:2019-11-14,267:-823,2019-11-14,2019-11-22,1,26.73975,-82.20838,NOAA_HABSOS,1,7258093.0
habsos_7d:272:-826:2019-11-14,272:-826,2019-11-14,2019-11-21,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-14,281:-807,2019-11-14,2019-11-21,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-11-14,284:-807,2019-11-14,2019-11-21,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2019-11-14,284:-808,2019-11-14,2019-11-21,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-11-14,285:-808,2019-11-14,2019-11-21,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-11-14,286:-808,2019-11-14,2019-11-21,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2019-11-14,297:-849,2019-11-14,2019-11-22,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-16,259:-818,2019-11-16,2019-11-23,1,25.955255,-81.74218,NOAA_HABSOS,1,2426655.0
habsos_7d:276:-828:2019-11-16,276:-828,2019-11-16,2019-11-23,0,27.681915,-82.727915,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-11-16,277:-827,2019-11-16,2019-11-25,0,27.70733,-82.68283,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:2019-11-16,277:-828,2019-11-16,2019-11-23,0,27.751775714285714,-82.75051142857141,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-11-17,246:-813,2019-11-17,2019-11-24,0,24.6644,-81.257,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-17,281:-807,2019-11-17,2019-11-24,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-18,259:-818,2019-11-18,2019-11-25,1,25.916633333333333,-81.72640666666666,NOAA_HABSOS,1,693234.0
habsos_7d:261:-819:2019-11-18,261:-819,2019-11-18,2019-11-25,1,26.17151,-81.81273333333333,NOAA_HABSOS,1,3244012.0
habsos_7d:262:-819:2019-11-18,262:-819,2019-11-18,2019-11-25,1,26.25375,-81.82377,NOAA_HABSOS,1,244130.0
habsos_7d:263:-819:2019-11-18,263:-819,2019-11-18,2019-11-25,0,26.30481,-81.8362,NOAA_HABSOS,1,40000.0
habsos_7d:264:-822:2019-11-18,264:-822,2019-11-18,2019-11-25,1,26.48835,-82.14439999999999,NOAA_HABSOS,1,443389.0
habsos_7d:265:-822:2019-11-18,265:-822,2019-11-18,2019-11-25,1,26.564312857142856,-82.16070285714285,NOAA_HABSOS,1,1204861.0
habsos_7d:266:-823:2019-11-18,266:-823,2019-11-18,2019-11-25,1,26.6445,-82.22030000000001,NOAA_HABSOS,1,1302694.0
habsos_7d:267:-822:2019-11-18,267:-822,2019-11-18,2019-11-25,1,26.705,-82.1837,NOAA_HABSOS,1,2251890.0
habsos_7d:267:-823:2019-11-18,267:-823,2019-11-18,2019-11-25,1,26.7117,-82.2583,NOAA_HABSOS,1,2164000.0
habsos_7d:269:-824:2019-11-18,269:-824,2019-11-18,2019-11-25,0,26.96324,-82.38565,NOAA_HABSOS,1,0.0
habsos_7d:270:-825:2019-11-18,270:-825,2019-11-18,2019-11-25,0,27.05371166666667,-82.43966333333334,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-11-18,271:-825,2019-11-18,2019-11-25,0,27.112227999999998,-82.46661,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-11-18,272:-826,2019-11-18,2019-11-25,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-11-18,274:-827,2019-11-18,2019-11-27,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-11-18,275:-828,2019-11-18,2019-11-25,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-11-18,277:-827,2019-11-18,2019-11-25,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:297:-854:2019-11-18,297:-854,2019-11-18,2019-11-25,0,29.753123,-85.343592,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-19,261:-819,2019-11-19,2019-11-26,1,26.15465,-81.80948,NOAA_HABSOS,1,191667.0
habsos_7d:275:-826:2019-11-19,275:-826,2019-11-19,2019-11-26,0,27.59551,-82.5912,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-11-19,275:-827,2019-11-19,2019-11-26,0,27.564983333333334,-82.64398999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-11-19,275:-828,2019-11-19,2019-11-26,0,27.52983,-82.704,NOAA_HABSOS,0,333.0
habsos_7d:276:-826:2019-11-19,276:-826,2019-11-19,2019-11-26,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-11-19,280:-806,2019-11-19,2019-11-26,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2019-11-19,286:-809,2019-11-19,2019-11-26,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_7d:301:-857:2019-11-19,301:-857,2019-11-19,2019-11-29,0,30.12389,-85.65934333333333,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2019-11-19,301:-858,2019-11-19,2019-11-26,0,30.1415,-85.7125,NOAA_HABSOS,0,0.0
habsos_7d:302:-858:2019-11-19,302:-858,2019-11-19,2019-11-26,0,30.23333,-85.75667,NOAA_HABSOS,0,0.0
habsos_7d:303:-869:2019-11-19,303:-869,2019-11-19,2019-11-26,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2019-11-20,267:-822,2019-11-20,2019-11-27,1,26.7003,-82.1208,NOAA_HABSOS,1,162333.0
habsos_7d:268:-801:2019-11-20,268:-801,2019-11-20,2019-11-27,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-11-20,269:-824,2019-11-20,2019-11-27,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-11-20,280:-806,2019-11-20,2019-11-27,0,28.02968,-80.54599,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-20,281:-807,2019-11-20,2019-11-27,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_7d:301:-857:2019-11-20,301:-857,2019-11-20,2019-11-29,0,30.12411,-85.631,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-21,259:-818,2019-11-21,2019-12-01,0,25.91165,-81.72805,NOAA_HABSOS,1,99000.0
habsos_7d:261:-819:2019-11-21,261:-819,2019-11-21,2019-11-28,0,26.158965000000002,-81.81084999999999,NOAA_HABSOS,1,51667.0
habsos_7d:281:-807:2019-11-21,281:-807,2019-11-21,2019-12-01,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:2019-11-22,266:-823,2019-11-22,2019-12-02,0,26.69113,-82.2584,NOAA_HABSOS,1,44000.0
habsos_7d:276:-828:2019-11-22,276:-828,2019-11-22,2019-12-01,0,27.69169,-82.72936,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:2019-11-22,277:-828,2019-11-22,2019-12-02,0,27.74047,-82.73963,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-11-22,278:-829,2019-11-22,2019-12-02,0,27.81386666666667,-82.87353333333333,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-23,259:-818,2019-11-23,2019-12-01,0,25.91806,-81.71,NOAA_HABSOS,1,99000.0
habsos_7d:261:-819:2019-11-23,261:-819,2019-11-23,2019-12-03,0,26.19664,-81.81639,NOAA_HABSOS,1,8667.0
habsos_7d:263:-819:2019-11-23,263:-819,2019-11-23,2019-12-02,0,26.38953,-81.84116,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-11-23,269:-824,2019-11-23,2019-12-02,0,26.9305,-82.33718,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-11-23,276:-828,2019-11-23,2019-12-01,0,27.6917,-82.76015,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:2019-11-23,277:-828,2019-11-23,2019-12-02,0,27.76289,-82.74408,NOAA_HABSOS,0,0.0
habsos_7d:246:-813:2019-11-24,246:-813,2019-11-24,2019-12-01,0,24.6644,-81.25708,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-11-24,271:-825,2019-11-24,2019-12-04,0,27.11403,-82.46573,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:2019-11-24,277:-828,2019-11-24,2019-12-02,0,27.77887,-82.77854,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-24,281:-807,2019-11-24,2019-12-01,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-11-25,259:-818,2019-11-25,2019-12-02,0,25.91165,-81.72805,NOAA_HABSOS,1,77000.0
habsos_7d:261:-819:2019-11-25,261:-819,2019-11-25,2019-12-03,0,26.158965000000002,-81.81084999999999,NOAA_HABSOS,1,8667.0
habsos_7d:262:-819:2019-11-25,262:-819,2019-11-25,2019-12-03,0,26.25375,-81.82377,NOAA_HABSOS,1,667.0
habsos_7d:263:-819:2019-11-25,263:-819,2019-11-25,2019-12-02,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-11-25,265:-822,2019-11-25,2019-12-02,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,1,39333.0
habsos_7d:266:-823:2019-11-25,266:-823,2019-11-25,2019-12-02,0,26.627265,-82.255675,NOAA_HABSOS,1,44000.0
habsos_7d:267:-821:2019-11-25,267:-821,2019-11-25,2019-12-02,1,26.734085,-82.085555,NOAA_HABSOS,1,313264.0
habsos_7d:267:-822:2019-11-25,267:-822,2019-11-25,2019-12-02,0,26.732535,-82.14721,NOAA_HABSOS,1,5667.0
habsos_7d:267:-823:2019-11-25,267:-823,2019-11-25,2019-12-03,1,26.703802500000002,-82.2814675,NOAA_HABSOS,1,285697.0
habsos_7d:268:-824:2019-11-25,268:-824,2019-11-25,2019-12-03,0,26.82491,-82.3501,NOAA_HABSOS,0,333.0
habsos_7d:269:-822:2019-11-25,269:-822,2019-11-25,2019-12-02,1,26.90797,-82.11533,NOAA_HABSOS,1,350096.0
habsos_7d:269:-824:2019-11-25,269:-824,2019-11-25,2019-12-02,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_7d:269:-825:2019-11-25,269:-825,2019-11-25,2019-12-04,0,26.91813,-82.41211,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:2019-11-25,270:-825,2019-11-25,2019-12-02,0,27.04444,-82.44973142857144,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:2019-11-25,271:-825,2019-11-25,2019-12-04,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:2019-11-25,272:-826,2019-11-25,2019-12-04,0,27.238946,-82.557812,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-11-25,275:-828,2019-11-25,2019-12-02,0,27.550573333333332,-82.77193999999999,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-11-25,277:-827,2019-11-25,2019-12-02,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_7d:297:-854:2019-11-25,297:-854,2019-11-25,2019-12-05,0,29.758636666666664,-85.34059666666667,NOAA_HABSOS,0,0.0
habsos_7d:303:-872:2019-11-25,303:-872,2019-11-25,2019-12-03,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_7d:304:-872:2019-11-25,304:-872,2019-11-25,2019-12-03,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-26,261:-819,2019-11-26,2019-12-03,0,26.19664,-81.81639,NOAA_HABSOS,1,8667.0
habsos_7d:263:-801:2019-11-26,263:-801,2019-11-26,2019-12-04,0,26.31648,-80.07265,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-11-26,263:-819,2019-11-26,2019-12-03,0,26.35985666666667,-81.86066333333333,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-11-26,264:-820,2019-11-26,2019-12-04,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:2019-11-26,264:-821,2019-11-26,2019-12-04,0,26.43733,-82.047775,NOAA_HABSOS,1,1667.0
habsos_7d:265:-822:2019-11-26,265:-822,2019-11-26,2019-12-04,0,26.52636,-82.1945,NOAA_HABSOS,0,14333.0
habsos_7d:275:-826:2019-11-26,275:-826,2019-11-26,2019-12-03,0,27.59551,-82.5912,NOAA_HABSOS,0,0.0
habsos_7d:275:-827:2019-11-26,275:-827,2019-11-26,2019-12-03,0,27.564983333333334,-82.64398999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-11-26,275:-828,2019-11-26,2019-12-03,0,27.52983,-82.704,NOAA_HABSOS,0,0.0
habsos_7d:276:-826:2019-11-26,276:-826,2019-11-26,2019-12-03,0,27.63262,-82.5782,NOAA_HABSOS,0,0.0
habsos_7d:276:-829:2019-11-26,276:-829,2019-11-26,2019-12-06,0,27.64966,-82.84019,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-11-26,280:-806,2019-11-26,2019-12-03,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-26,281:-807,2019-11-26,2019-12-03,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_7d:284:-807:2019-11-26,284:-807,2019-11-26,2019-12-03,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_7d:284:-808:2019-11-26,284:-808,2019-11-26,2019-12-03,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_7d:285:-808:2019-11-26,285:-808,2019-11-26,2019-12-03,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_7d:286:-808:2019-11-26,286:-808,2019-11-26,2019-12-03,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_7d:286:-809:2019-11-26,286:-809,2019-11-26,2019-12-05,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_7d:301:-858:2019-11-26,301:-858,2019-11-26,2019-12-04,0,30.16391,-85.71778,NOAA_HABSOS,0,333.0
habsos_7d:302:-858:2019-11-26,302:-858,2019-11-26,2019-12-04,0,30.25969,-85.74908,NOAA_HABSOS,0,0.0
habsos_7d:303:-869:2019-11-26,303:-869,2019-11-26,2019-12-04,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_7d:267:-822:2019-11-27,267:-822,2019-11-27,2019-12-04,1,26.7624,-82.13263,NOAA_HABSOS,1,146478.0
habsos_7d:268:-801:2019-11-27,268:-801,2019-11-27,2019-12-04,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-11-27,269:-824,2019-11-27,2019-12-04,0,26.92467,-82.36189,NOAA_HABSOS,0,8500.0
habsos_7d:272:-826:2019-11-27,272:-826,2019-11-27,2019-12-04,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:2019-11-27,274:-827,2019-11-27,2019-12-04,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_7d:280:-806:2019-11-27,280:-806,2019-11-27,2019-12-04,0,28.02968,-80.54599,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-11-27,281:-807,2019-11-27,2019-12-04,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_7d:297:-849:2019-11-27,297:-849,2019-11-27,2019-12-04,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_7d:261:-819:2019-11-28,261:-819,2019-11-28,2019-12-05,1,26.1965,-81.8164,NOAA_HABSOS,0,101197.0
habsos_7d:246:-813:2019-12-01,246:-813,2019-12-01,2019-12-08,0,24.66483,-81.27392,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-12-01,259:-818,2019-12-01,2019-12-08,0,25.955460000000002,-81.741815,NOAA_HABSOS,0,32000.0
habsos_7d:275:-826:2019-12-01,275:-826,2019-12-01,2019-12-11,0,27.50022,-82.57185,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-12-01,276:-828,2019-12-01,2019-12-09,0,27.68996,-82.70722,NOAA_HABSOS,0,0.0
habsos_7d:281:-807:2019-12-01,281:-807,2019-12-01,2019-12-08,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-12-02,259:-818,2019-12-02,2019-12-09,0,25.955366666666666,-81.71593333333334,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-12-02,263:-819,2019-12-02,2019-12-09,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:2019-12-02,264:-819,2019-12-02,2019-12-09,0,26.432236666666668,-81.86040000000001,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:2019-12-02,264:-820,2019-12-02,2019-12-11,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:2019-12-02,265:-822,2019-12-02,2019-12-09,0,26.566115,-82.15477,NOAA_HABSOS,0,1333.0
habsos_7d:266:-823:2019-12-02,266:-823,2019-12-02,2019-12-09,0,26.6798,-82.2196,NOAA_HABSOS,0,19667.0
habsos_7d:267:-822:2019-12-02,267:-822,2019-12-02,2019-12-09,0,26.705,-82.1837,NOAA_HABSOS,0,1667.0
habsos_7d:269:-822:2019-12-02,269:-822,2019-12-02,2019-12-09,0,26.94808,-82.10893,NOAA_HABSOS,1,14667.0
habsos_7d:269:-824:2019-12-02,269:-824,2019-12-02,2019-12-09,0,26.96324,-82.38565,NOAA_HABSOS,0,333.0
habsos_7d:274:-827:2019-12-02,274:-827,2019-12-02,2019-12-09,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:2019-12-02,275:-828,2019-12-02,2019-12-09,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:2019-12-02,276:-827,2019-12-02,2019-12-09,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:2019-12-02,276:-828,2019-12-02,2019-12-09,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_7d:277:-827:2019-12-02,277:-827,2019-12-02,2019-12-09,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:2019-12-02,278:-829,2019-12-02,2019-12-09,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_7d:279:-829:2019-12-02,279:-829,2019-12-02,2019-12-09,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:2019-12-03,259:-818,2019-12-03,2019-12-12,0,25.916629999999998,-81.72643333333333,NOAA_HABSOS,1,0.0
habsos_7d:261:-819:2019-12-03,261:-819,2019-12-03,2019-12-10,0,26.159015,-81.8109,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:2019-12-03,262:-819,2019-12-03,2019-12-12,0,26.25375,-81.82377,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:2019-12-03,263:-819,2019-12-03,2019-12-11,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:2019-12-03,269:-824,2019-12-03,2019-12-11,0,26.94697,-82.36225,NOAA_HABSOS,0,0.0
