sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_7d:260:-818:1955-10-17,260:-818,1955-10-17,1955-10-26,0,26.06298,-81.77734000000001,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-10-19,260:-818,1955-10-19,1955-10-26,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1955-10-19,262:-819,1955-10-19,1955-10-26,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1955-10-19,263:-819,1955-10-19,1955-10-26,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:1955-10-19,264:-819,1955-10-19,1955-10-26,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1955-10-19,264:-820,1955-10-19,1955-10-26,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1955-10-20,259:-818,1955-10-20,1955-10-27,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-10-20,260:-819,1955-10-20,1955-10-27,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-10-26,260:-819,1955-10-26,1955-11-03,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-10-27,260:-819,1955-10-27,1955-11-03,0,26.053350000000002,-81.8417,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1955-11-01,264:-820,1955-11-01,1955-11-08,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-11-08,260:-818,1955-11-08,1955-11-16,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1955-11-08,262:-819,1955-11-08,1955-11-18,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1955-11-08,263:-819,1955-11-08,1955-11-18,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1955-11-09,259:-817,1955-11-09,1955-11-18,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1955-11-09,259:-818,1955-11-09,1955-11-16,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1955-11-18,262:-819,1955-11-18,1955-11-28,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1955-11-18,263:-819,1955-11-18,1955-11-28,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:1955-11-21,264:-821,1955-11-21,1955-12-01,0,26.47585,-82.04249999999999,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1955-11-21,266:-823,1955-11-21,1955-12-01,0,26.675,-82.22,NOAA_HABSOS,0,0.0
habsos_7d:266:-824:1955-11-21,266:-824,1955-11-21,1955-12-01,0,26.6967,-82.3033,NOAA_HABSOS,0,0.0
habsos_7d:266:-824:1955-11-22,266:-824,1955-11-22,1955-12-01,0,26.6967,-82.3033,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1955-11-28,258:-814,1955-11-28,1955-12-06,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1955-11-28,264:-820,1955-11-28,1955-12-05,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1955-11-29,259:-817,1955-11-29,1955-12-06,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_7d:275:-826:1955-11-29,275:-826,1955-11-29,1955-12-08,0,27.5,-82.5733,NOAA_HABSOS,0,0.0
habsos_7d:276:-827:1955-11-29,276:-827,1955-11-29,1955-12-08,0,27.6767,-82.6775,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1955-11-29,276:-828,1955-11-29,1955-12-07,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1955-11-29,277:-828,1955-11-29,1955-12-07,0,27.755,-82.761275,NOAA_HABSOS,0,0.0
habsos_7d:278:-828:1955-11-29,278:-828,1955-11-29,1955-12-07,0,27.805,-82.795,NOAA_HABSOS,0,0.0
habsos_7d:278:-829:1955-11-29,278:-829,1955-11-29,1955-12-07,0,27.8733,-82.8517,NOAA_HABSOS,0,0.0
habsos_7d:266:-819:1955-11-30,266:-819,1955-11-30,1955-12-08,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:1955-11-30,269:-824,1955-11-30,1955-12-08,0,26.91,-82.3533,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1955-11-30,272:-826,1955-11-30,1955-12-07,0,27.251649999999998,-82.535,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-12-05,260:-819,1955-12-05,1955-12-14,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1955-12-05,264:-820,1955-12-05,1955-12-12,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1955-12-06,258:-814,1955-12-06,1955-12-14,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1955-12-06,259:-817,1955-12-06,1955-12-14,0,25.915,-81.695,NOAA_HABSOS,0,0.0
habsos_7d:267:-823:1955-12-07,267:-823,1955-12-07,1955-12-15,0,26.7133,-82.2583,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1955-12-12,264:-820,1955-12-12,1955-12-19,0,26.4583,-81.9533,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-12-13,260:-818,1955-12-13,1955-12-20,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1955-12-14,258:-814,1955-12-14,1955-12-22,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1955-12-14,259:-817,1955-12-14,1955-12-22,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1955-12-14,259:-818,1955-12-14,1955-12-22,0,25.977766666666668,-81.73833333333333,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-12-14,260:-818,1955-12-14,1955-12-21,0,26.053980000000003,-81.77434000000001,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-12-14,260:-819,1955-12-14,1955-12-21,0,26.0867,-81.8083,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1955-12-19,262:-819,1955-12-19,1955-12-29,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1955-12-19,263:-819,1955-12-19,1955-12-29,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-12-20,260:-818,1955-12-20,1955-12-28,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-12-20,260:-819,1955-12-20,1955-12-28,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-12-21,260:-818,1955-12-21,1955-12-28,0,26.015,-81.78,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1955-12-21,260:-819,1955-12-21,1955-12-28,0,26.0917,-81.8192,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1955-12-28,259:-818,1955-12-28,1956-01-04,0,25.959575,-81.73542499999999,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1955-12-28,260:-818,1955-12-28,1956-01-04,0,26.053980000000003,-81.77434000000001,NOAA_HABSOS,0,0.0
habsos_7d:266:-819:1955-12-29,266:-819,1955-12-29,1956-01-05,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:1955-12-29,269:-824,1955-12-29,1956-01-05,0,26.91,-82.3533,NOAA_HABSOS,0,0.0
habsos_7d:270:-823:1955-12-29,270:-823,1955-12-29,1956-01-05,0,27.0333,-82.275,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:1955-12-29,271:-825,1955-12-29,1956-01-05,0,27.13276666666667,-82.47056666666667,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1955-12-29,272:-826,1955-12-29,1956-01-05,0,27.251649999999998,-82.535,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:1956-01-03,269:-824,1956-01-03,1956-01-11,0,26.93,-82.355,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-01-04,259:-818,1956-01-04,1956-01-12,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-01-04,260:-818,1956-01-04,1956-01-12,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1956-01-04,262:-819,1956-01-04,1956-01-11,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-01-04,263:-819,1956-01-04,1956-01-11,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:1956-01-04,264:-819,1956-01-04,1956-01-11,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-01-04,264:-820,1956-01-04,1956-01-11,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_7d:266:-819:1956-01-05,266:-819,1956-01-05,1956-01-12,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-01-10,259:-818,1956-01-10,1956-01-17,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-01-10,260:-818,1956-01-10,1956-01-17,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-01-10,274:-827,1956-01-10,1956-01-17,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-01-10,277:-828,1956-01-10,1956-01-17,0,27.755,-82.761275,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1956-01-11,262:-819,1956-01-11,1956-01-18,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-01-11,263:-819,1956-01-11,1956-01-18,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-01-17,259:-818,1956-01-17,1956-01-24,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-01-17,260:-818,1956-01-17,1956-01-24,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:1956-01-17,271:-825,1956-01-17,1956-01-25,0,27.18,-82.4933,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1956-01-23,262:-819,1956-01-23,1956-01-31,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-01-23,263:-819,1956-01-23,1956-01-31,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-01-23,264:-820,1956-01-23,1956-01-31,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-01-24,258:-814,1956-01-24,1956-02-01,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1956-01-24,259:-817,1956-01-24,1956-02-01,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-01-24,259:-818,1956-01-24,1956-01-31,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-01-24,260:-818,1956-01-24,1956-02-01,0,26.043899999999997,-81.77386666666666,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-01-25,260:-818,1956-01-25,1956-02-01,0,26.0408,-81.77335,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-01-25,272:-826,1956-01-25,1956-02-02,0,27.251649999999998,-82.535,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-01-30,260:-819,1956-01-30,1956-02-08,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-01-31,259:-818,1956-01-31,1956-02-07,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_7d:269:-824:1956-01-31,269:-824,1956-01-31,1956-02-08,0,26.91,-82.3533,NOAA_HABSOS,0,0.0
habsos_7d:271:-825:1956-01-31,271:-825,1956-01-31,1956-02-08,0,27.13276666666667,-82.47056666666667,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-01-31,272:-826,1956-01-31,1956-02-08,0,27.259175,-82.55915,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-02-01,258:-814,1956-02-01,1956-02-08,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:259:-817:1956-02-01,259:-817,1956-02-01,1956-02-08,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-01,259:-818,1956-02-01,1956-02-08,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-02-06,263:-819,1956-02-06,1956-02-14,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-07,259:-818,1956-02-07,1956-02-16,0,25.935425,-81.760425,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-08,259:-818,1956-02-08,1956-02-16,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-13,259:-818,1956-02-13,1956-02-23,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-02-13,260:-818,1956-02-13,1956-02-23,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-02-14,260:-819,1956-02-14,1956-02-23,0,26.0867,-81.8083,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-02-14,268:-824,1956-02-14,1956-02-21,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-16,259:-818,1956-02-16,1956-02-23,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-02-20,268:-824,1956-02-20,1956-02-29,0,26.8967,-82.34,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:1956-02-20,270:-825,1956-02-20,1956-02-29,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-02-21,268:-824,1956-02-21,1956-02-29,0,26.8967,-82.34,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:1956-02-21,270:-825,1956-02-21,1956-02-29,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-02-23,260:-818,1956-02-23,1956-03-01,0,26.043333333333333,-81.76833333333333,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-02-23,260:-819,1956-02-23,1956-03-01,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-02-28,253:-812,1956-02-28,1956-03-06,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-02-28,259:-818,1956-02-28,1956-03-06,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-02-29,272:-826,1956-02-29,1956-03-08,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-02-29,274:-827,1956-02-29,1956-03-07,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-02-29,276:-828,1956-02-29,1956-03-07,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-02-29,277:-828,1956-02-29,1956-03-07,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-03-05,253:-812,1956-03-05,1956-03-13,0,25.3283,-81.175,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-03-05,259:-818,1956-03-05,1956-03-13,0,25.935,-81.785,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-03-05,260:-819,1956-03-05,1956-03-13,0,26.0867,-81.8267,NOAA_HABSOS,0,300.0
habsos_7d:253:-812:1956-03-06,253:-812,1956-03-06,1956-03-13,0,25.3233,-81.15,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-03-06,259:-818,1956-03-06,1956-03-13,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-03-07,274:-827,1956-03-07,1956-03-14,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-03-07,276:-828,1956-03-07,1956-03-14,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-03-07,277:-828,1956-03-07,1956-03-14,0,27.745566666666665,-82.75446666666666,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-03-13,253:-812,1956-03-13,1956-03-22,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-03-13,259:-818,1956-03-13,1956-03-22,0,25.905,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-03-13,260:-819,1956-03-13,1956-03-21,0,26.04835,-81.8492,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-03-14,277:-828,1956-03-14,1956-03-24,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-03-24,277:-828,1956-03-24,1956-04-03,0,27.7367,-82.755,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-03-26,263:-819,1956-03-26,1956-04-03,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:1956-03-26,264:-819,1956-03-26,1956-04-03,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:1956-03-26,264:-821,1956-03-26,1956-04-03,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1956-03-26,264:-822,1956-03-26,1956-04-03,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1956-03-26,265:-822,1956-03-26,1956-04-03,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1956-03-26,266:-823,1956-03-26,1956-04-03,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-03-26,268:-824,1956-03-26,1956-04-03,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:1956-03-26,270:-825,1956-03-26,1956-04-03,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-03-26,272:-826,1956-03-26,1956-04-03,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-03-26,274:-827,1956-03-26,1956-04-03,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-03-26,276:-828,1956-03-26,1956-04-03,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-03-26,277:-828,1956-03-26,1956-04-03,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-04-03,260:-818,1956-04-03,1956-04-10,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-04-03,272:-826,1956-04-03,1956-04-12,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-04-03,274:-827,1956-04-03,1956-04-11,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-04-03,277:-828,1956-04-03,1956-04-11,0,27.7833,-82.7817,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-04-10,258:-814,1956-04-10,1956-04-17,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-04-10,259:-818,1956-04-10,1956-04-17,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-04-11,274:-827,1956-04-11,1956-04-18,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-04-11,277:-828,1956-04-11,1956-04-18,0,27.745,-82.7467,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-04-15,268:-824,1956-04-15,1956-04-25,0,26.8967,-82.34,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-04-15,276:-828,1956-04-15,1956-04-25,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-04-17,253:-812,1956-04-17,1956-04-24,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-04-17,258:-814,1956-04-17,1956-04-24,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-04-17,259:-818,1956-04-17,1956-04-24,0,25.905,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-04-18,268:-824,1956-04-18,1956-04-25,0,26.8583,-82.305,NOAA_HABSOS,0,0.0
habsos_7d:270:-825:1956-04-18,270:-825,1956-04-18,1956-04-25,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-04-18,272:-826,1956-04-18,1956-04-25,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-04-18,274:-827,1956-04-18,1956-04-25,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-04-18,276:-828,1956-04-18,1956-04-25,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-04-18,277:-828,1956-04-18,1956-04-25,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-04-24,253:-812,1956-04-24,1956-05-01,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-04-24,258:-814,1956-04-24,1956-05-02,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_7d:258:-815:1956-04-24,258:-815,1956-04-24,1956-05-02,0,25.8783,-81.4933,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-04-24,259:-818,1956-04-24,1956-05-01,0,25.905,-81.7267,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-05-01,260:-818,1956-05-01,1956-05-08,0,26.015,-81.78,NOAA_HABSOS,0,0.0
habsos_7d:273:-829:1956-05-01,273:-829,1956-05-01,1956-05-10,0,27.3333,-82.8667,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-05-08,260:-818,1956-05-08,1956-05-15,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-05-15,260:-819,1956-05-15,1956-05-22,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:263:-821:1956-05-15,263:-821,1956-05-15,1956-05-22,0,26.345,-82.0392,NOAA_HABSOS,0,0.0
habsos_7d:263:-820:1956-06-06,263:-820,1956-06-06,1956-06-13,0,26.3383,-81.955,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-06-06,264:-820,1956-06-06,1956-06-13,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-06-13,264:-820,1956-06-13,1956-06-22,0,26.465,-81.9683,NOAA_HABSOS,0,0.0
habsos_7d:262:-819:1956-06-22,262:-819,1956-06-22,1956-07-02,0,26.2167,-81.865,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-06-22,264:-820,1956-06-22,1956-07-02,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_7d:264:-820:1956-06-25,264:-820,1956-06-25,1956-07-02,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_7d:247:-811:1956-07-02,247:-811,1956-07-02,1956-07-11,0,24.715,-81.0933,NOAA_HABSOS,0,0.0
habsos_7d:247:-812:1956-07-02,247:-812,1956-07-02,1956-07-11,0,24.7283,-81.125,NOAA_HABSOS,0,0.0
habsos_7d:251:-811:1956-07-02,251:-811,1956-07-02,1956-07-10,0,25.1233,-81.0583,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-07-02,253:-812,1956-07-02,1956-07-10,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:256:-813:1956-07-02,256:-813,1956-07-02,1956-07-11,0,25.658299999999997,-81.2825,NOAA_HABSOS,0,0.0
habsos_7d:257:-814:1956-07-02,257:-814,1956-07-02,1956-07-11,0,25.7667,-81.3833,NOAA_HABSOS,0,0.0
habsos_7d:258:-814:1956-07-02,258:-814,1956-07-02,1956-07-10,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_7d:258:-815:1956-07-02,258:-815,1956-07-02,1956-07-11,0,25.8783,-81.4933,NOAA_HABSOS,0,0.0
habsos_7d:260:-818:1956-07-02,260:-818,1956-07-02,1956-07-10,0,26.0333,-81.7533,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-07-10,260:-819,1956-07-10,1956-07-19,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-07-11,260:-819,1956-07-11,1956-07-19,0,26.04835,-81.8492,NOAA_HABSOS,0,0.0
habsos_7d:260:-819:1956-07-12,260:-819,1956-07-12,1956-07-19,0,26.0967,-81.8117,NOAA_HABSOS,0,0.0
habsos_7d:263:-820:1956-07-12,263:-820,1956-07-12,1956-07-19,0,26.36665,-81.94085,NOAA_HABSOS,0,0.0
habsos_7d:263:-819:1956-07-30,263:-819,1956-07-30,1956-08-06,0,26.331133333333337,-81.87886666666667,NOAA_HABSOS,0,0.0
habsos_7d:264:-819:1956-07-30,264:-819,1956-07-30,1956-08-06,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_7d:264:-821:1956-07-30,264:-821,1956-07-30,1956-08-06,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_7d:264:-822:1956-07-30,264:-822,1956-07-30,1956-08-06,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_7d:265:-822:1956-07-30,265:-822,1956-07-30,1956-08-06,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_7d:266:-823:1956-07-30,266:-823,1956-07-30,1956-08-06,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_7d:268:-824:1956-07-30,268:-824,1956-07-30,1956-08-06,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_7d:272:-826:1956-07-30,272:-826,1956-07-30,1956-08-06,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_7d:274:-827:1956-07-30,274:-827,1956-07-30,1956-08-06,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_7d:275:-828:1956-07-30,275:-828,1956-07-30,1956-08-06,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_7d:276:-828:1956-07-30,276:-828,1956-07-30,1956-08-06,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_7d:277:-828:1956-07-30,277:-828,1956-07-30,1956-08-06,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_7d:247:-811:1956-07-31,247:-811,1956-07-31,1956-08-07,0,24.715,-81.0933,NOAA_HABSOS,0,0.0
habsos_7d:250:-810:1956-07-31,250:-810,1956-07-31,1956-08-07,0,25.065,-80.9833,NOAA_HABSOS,0,0.0
habsos_7d:251:-809:1956-07-31,251:-809,1956-07-31,1956-08-07,0,25.1267,-80.855,NOAA_HABSOS,0,0.0
habsos_7d:253:-812:1956-07-31,253:-812,1956-07-31,1956-08-07,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_7d:256:-813:1956-07-31,256:-813,1956-07-31,1956-08-07,0,25.6333,-81.2733,NOAA_HABSOS,0,0.0
habsos_7d:257:-814:1956-07-31,257:-814,1956-07-31,1956-08-07,0,25.7667,-81.3833,NOAA_HABSOS,0,0.0
habsos_7d:259:-818:1956-07-31,259:-818,1956-07-31,1956-08-07,0,25.9375,-81.7417,NOAA_HABSOS,0,0.0
