sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_14d:275:-827:2020-08-24,275:-827,2020-08-24,2020-09-08,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-08-24,275:-828,2020-08-24,2020-09-08,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-08-24,276:-827,2020-08-24,2020-09-08,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-08-24,276:-828,2020-08-24,2020-09-08,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-08-24,277:-827,2020-08-24,2020-09-07,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-08-24,278:-829,2020-08-24,2020-09-08,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-828:2020-08-24,279:-828,2020-08-24,2020-09-08,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-08-24,279:-829,2020-08-24,2020-09-08,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:289:-809:2020-08-24,289:-809,2020-08-24,2020-09-10,0,28.92095,-80.86003,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-08-25,280:-806,2020-08-25,2020-09-08,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:289:-809:2020-08-25,289:-809,2020-08-25,2020-09-10,0,28.951115,-80.85420500000001,NOAA_HABSOS,0,0.0
habsos_14d:298:-854:2020-08-25,298:-854,2020-08-25,2020-09-08,0,29.82595,-85.312785,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-08-26,263:-819,2020-08-26,2020-09-09,0,26.3655075,-81.8540175,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-08-26,264:-820,2020-08-26,2020-09-09,0,26.44446,-81.93457,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-08-26,264:-821,2020-08-26,2020-09-09,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-08-26,265:-822,2020-08-26,2020-09-09,0,26.55956875,-82.1649275,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-08-26,268:-801,2020-08-26,2020-09-09,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-08-26,269:-824,2020-08-26,2020-09-09,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-08-26,281:-807,2020-08-26,2020-09-09,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2020-08-26,284:-807,2020-08-26,2020-09-10,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_14d:284:-808:2020-08-26,284:-808,2020-08-26,2020-09-10,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-08-26,285:-808,2020-08-26,2020-09-10,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-08-26,286:-808,2020-08-26,2020-09-10,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-08-26,297:-849,2020-08-26,2020-09-10,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-08-27,259:-818,2020-08-27,2020-09-10,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-08-27,261:-819,2020-08-27,2020-09-10,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-08-27,262:-819,2020-08-27,2020-09-10,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-08-27,263:-819,2020-08-27,2020-09-10,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2020-08-27,277:-826,2020-08-27,2020-09-10,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2020-08-27,279:-826,2020-08-27,2020-09-10,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2020-08-27,279:-827,2020-08-27,2020-09-10,0,27.945125,-82.637025,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-08-30,264:-821,2020-08-30,2020-09-16,0,26.4053,-82.0835,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-08-30,281:-807,2020-08-30,2020-09-13,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2020-08-31,264:-822,2020-08-31,2020-09-16,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-08-31,265:-822,2020-08-31,2020-09-16,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2020-08-31,266:-823,2020-08-31,2020-09-16,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2020-08-31,267:-822,2020-08-31,2020-09-16,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-08-31,267:-823,2020-08-31,2020-09-16,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-08-31,269:-824,2020-08-31,2020-09-15,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2020-08-31,270:-825,2020-08-31,2020-09-15,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2020-08-31,271:-825,2020-08-31,2020-09-15,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-08-31,272:-826,2020-08-31,2020-09-15,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-08-31,274:-827,2020-08-31,2020-09-14,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2020-08-31,275:-827,2020-08-31,2020-09-14,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-08-31,275:-828,2020-08-31,2020-09-14,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-08-31,276:-827,2020-08-31,2020-09-14,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-08-31,276:-828,2020-08-31,2020-09-14,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-08-31,277:-827,2020-08-31,2020-09-14,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-08-31,278:-829,2020-08-31,2020-09-14,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-828:2020-08-31,279:-828,2020-08-31,2020-09-14,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-08-31,279:-829,2020-08-31,2020-09-14,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-08-31,286:-809,2020-08-31,2020-09-14,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2020-09-01,267:-822,2020-09-01,2020-09-16,0,26.79588,-82.10152,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-01,269:-824,2020-09-01,2020-09-15,0,26.94697,-82.36225,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-09-01,280:-806,2020-09-01,2020-09-15,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-09-01,297:-849,2020-09-01,2020-09-17,0,29.70213,-84.88018,NOAA_HABSOS,0,0.0
habsos_14d:247:-817:2020-09-02,247:-817,2020-09-02,2020-09-16,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_14d:248:-817:2020-09-02,248:-817,2020-09-02,2020-09-16,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-09-02,259:-818,2020-09-02,2020-09-17,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-09-02,261:-819,2020-09-02,2020-09-17,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-09-02,262:-819,2020-09-02,2020-09-17,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-02,263:-819,2020-09-02,2020-09-16,0,26.341986666666667,-81.85381333333333,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-02,264:-820,2020-09-02,2020-09-16,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-09-02,264:-821,2020-09-02,2020-09-16,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-02,265:-822,2020-09-02,2020-09-16,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-09-02,267:-823,2020-09-02,2020-09-16,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-09-02,268:-801,2020-09-02,2020-09-16,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-02,269:-824,2020-09-02,2020-09-16,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-02,281:-807,2020-09-02,2020-09-16,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-09-03,297:-849,2020-09-03,2020-09-17,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:273:-803:2020-09-05,273:-803,2020-09-05,2020-09-19,0,27.38745,-80.2971,NOAA_HABSOS,0,0.0
habsos_14d:274:-804:2020-09-05,274:-804,2020-09-05,2020-09-19,0,27.45181,-80.32274,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-06,281:-807,2020-09-06,2020-09-20,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-09-07,277:-827,2020-09-07,2020-09-21,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-09-07,286:-809,2020-09-07,2020-09-21,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-09-07,301:-858,2020-09-07,2020-09-21,0,30.165565,-85.743615,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-08,263:-819,2020-09-08,2020-09-22,0,26.375999999999998,-81.8515,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-08,264:-820,2020-09-08,2020-09-22,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-08,265:-822,2020-09-08,2020-09-22,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2020-09-08,266:-823,2020-09-08,2020-09-22,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2020-09-08,267:-822,2020-09-08,2020-09-22,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-09-08,267:-823,2020-09-08,2020-09-22,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-08,269:-824,2020-09-08,2020-09-23,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-08,272:-826,2020-09-08,2020-09-22,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-09-08,280:-806,2020-09-08,2020-09-22,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:302:-876:2020-09-08,302:-876,2020-09-08,2020-09-23,0,30.276835,-87.5622175,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-09,263:-819,2020-09-09,2020-09-23,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-09,264:-820,2020-09-09,2020-09-23,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-09-09,264:-821,2020-09-09,2020-09-23,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-09,265:-822,2020-09-09,2020-09-23,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-09-09,268:-801,2020-09-09,2020-09-23,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-09,269:-824,2020-09-09,2020-09-23,0,26.956775,-82.3755275,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-09,281:-807,2020-09-09,2020-09-23,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-09-10,259:-818,2020-09-10,2020-09-24,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-09-10,261:-819,2020-09-10,2020-09-24,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-09-10,262:-819,2020-09-10,2020-09-24,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-10,263:-819,2020-09-10,2020-09-24,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:277:-826:2020-09-10,277:-826,2020-09-10,2020-09-24,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_14d:279:-826:2020-09-10,279:-826,2020-09-10,2020-09-24,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_14d:279:-827:2020-09-10,279:-827,2020-09-10,2020-09-24,0,27.945125,-82.637025,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-10,281:-807,2020-09-10,2020-09-24,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2020-09-10,284:-807,2020-09-10,2020-09-24,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_14d:284:-808:2020-09-10,284:-808,2020-09-10,2020-09-24,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-09-10,285:-808,2020-09-10,2020-09-24,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-09-10,286:-808,2020-09-10,2020-09-24,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-09-10,297:-849,2020-09-10,2020-09-24,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-13,281:-807,2020-09-13,2020-09-27,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-14,263:-819,2020-09-14,2020-09-28,0,26.3579,-81.8563,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:2020-09-14,264:-819,2020-09-14,2020-09-28,0,26.4056,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-09-14,274:-827,2020-09-14,2020-09-28,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2020-09-14,275:-827,2020-09-14,2020-09-28,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-09-14,275:-828,2020-09-14,2020-09-28,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-09-14,276:-827,2020-09-14,2020-09-28,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-09-14,276:-828,2020-09-14,2020-09-28,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-09-14,277:-827,2020-09-14,2020-09-28,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-09-14,278:-829,2020-09-14,2020-09-28,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-828:2020-09-14,279:-828,2020-09-14,2020-09-28,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-09-14,279:-829,2020-09-14,2020-09-28,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-09-14,286:-809,2020-09-14,2020-09-28,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-15,269:-824,2020-09-15,2020-09-30,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-15,272:-826,2020-09-15,2020-09-29,0,27.2699925,-82.5512475,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-09-15,280:-806,2020-09-15,2020-09-29,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-15,281:-807,2020-09-15,2020-09-29,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2020-09-15,284:-807,2020-09-15,2020-09-29,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_14d:284:-808:2020-09-15,284:-808,2020-09-15,2020-09-29,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-09-15,285:-808,2020-09-15,2020-09-29,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-09-15,286:-808,2020-09-15,2020-09-29,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-16,263:-819,2020-09-16,2020-09-30,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-16,264:-820,2020-09-16,2020-09-30,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-09-16,264:-821,2020-09-16,2020-09-30,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-16,265:-822,2020-09-16,2020-09-30,0,26.55956875,-82.1649275,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-16,269:-824,2020-09-16,2020-09-30,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-16,281:-807,2020-09-16,2020-09-30,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-09-17,259:-818,2020-09-17,2020-10-01,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-09-17,261:-819,2020-09-17,2020-10-01,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-09-17,262:-819,2020-09-17,2020-10-01,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-17,263:-819,2020-09-17,2020-10-01,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:273:-803:2020-09-19,273:-803,2020-09-19,2020-10-03,0,27.38745,-80.2971,NOAA_HABSOS,0,0.0
habsos_14d:274:-804:2020-09-19,274:-804,2020-09-19,2020-10-03,0,27.45181,-80.32274,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-20,281:-807,2020-09-20,2020-10-04,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-21,269:-824,2020-09-21,2020-10-05,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2020-09-21,270:-825,2020-09-21,2020-10-05,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2020-09-21,271:-825,2020-09-21,2020-10-05,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-21,272:-826,2020-09-21,2020-10-05,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-09-21,274:-827,2020-09-21,2020-10-05,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2020-09-21,275:-827,2020-09-21,2020-10-05,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-09-21,275:-828,2020-09-21,2020-10-05,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-09-21,276:-827,2020-09-21,2020-10-05,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-09-21,276:-828,2020-09-21,2020-10-05,0,27.61384,-82.73997,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-09-21,277:-827,2020-09-21,2020-10-05,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-09-21,278:-829,2020-09-21,2020-10-05,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-828:2020-09-21,279:-828,2020-09-21,2020-10-05,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-09-21,279:-829,2020-09-21,2020-10-05,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-09-21,286:-809,2020-09-21,2020-10-05,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-09-21,301:-858,2020-09-21,2020-10-05,0,30.151,-85.7575,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-22,263:-819,2020-09-22,2020-10-07,0,26.370440000000002,-81.845415,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-22,264:-820,2020-09-22,2020-10-07,0,26.43494,-81.91138,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-22,265:-822,2020-09-22,2020-10-07,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-09-22,267:-823,2020-09-22,2020-10-09,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-22,272:-826,2020-09-22,2020-10-06,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-09-22,280:-806,2020-09-22,2020-10-06,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-23,263:-819,2020-09-23,2020-10-07,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-09-23,264:-820,2020-09-23,2020-10-07,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-09-23,264:-821,2020-09-23,2020-10-07,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-23,265:-822,2020-09-23,2020-10-07,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-09-23,268:-801,2020-09-23,2020-10-07,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-23,269:-824,2020-09-23,2020-10-07,0,26.915585,-82.360625,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-23,281:-807,2020-09-23,2020-10-07,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-09-24,259:-818,2020-09-24,2020-10-08,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-09-24,261:-819,2020-09-24,2020-10-08,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-09-24,262:-819,2020-09-24,2020-10-08,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-24,263:-819,2020-09-24,2020-10-08,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:248:-815:2020-09-25,248:-815,2020-09-25,2020-10-12,0,24.8887,-81.4529,NOAA_HABSOS,0,0.0
habsos_14d:249:-814:2020-09-25,249:-814,2020-09-25,2020-10-12,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2020-09-26,267:-822,2020-09-26,2020-10-12,0,26.79588,-82.10152,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-09-27,264:-821,2020-09-27,2020-10-14,0,26.4053,-82.0835,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-09-27,281:-807,2020-09-27,2020-10-13,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-09-28,263:-819,2020-09-28,2020-10-12,0,26.3579,-81.8563,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:2020-09-28,264:-819,2020-09-28,2020-10-12,0,26.4056,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2020-09-28,264:-822,2020-09-28,2020-10-12,0,26.48835,-82.14439999999999,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-09-28,265:-822,2020-09-28,2020-10-12,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2020-09-28,266:-823,2020-09-28,2020-10-12,0,26.6445,-82.22030000000001,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:2020-09-28,267:-822,2020-09-28,2020-10-12,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-09-28,267:-823,2020-09-28,2020-10-12,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-09-28,269:-824,2020-09-28,2020-10-12,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2020-09-28,270:-825,2020-09-28,2020-10-12,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2020-09-28,271:-825,2020-09-28,2020-10-12,0,27.114749999999997,-82.46831,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-28,272:-826,2020-09-28,2020-10-12,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-09-28,274:-827,2020-09-28,2020-10-12,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-827:2020-09-28,275:-827,2020-09-28,2020-10-12,0,27.58512,-82.61482,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-09-28,275:-828,2020-09-28,2020-10-12,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-09-28,276:-827,2020-09-28,2020-10-12,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-09-28,276:-828,2020-09-28,2020-10-12,0,27.6138,-82.74,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-09-28,277:-827,2020-09-28,2020-10-12,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-09-28,278:-829,2020-09-28,2020-10-12,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-828:2020-09-28,279:-828,2020-09-28,2020-10-12,0,27.9406,-82.7223,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-09-28,279:-829,2020-09-28,2020-10-12,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-09-28,301:-857,2020-09-28,2020-10-12,0,30.12411,-85.631,NOAA_HABSOS,0,0.0
habsos_14d:259:-820:2020-09-29,259:-820,2020-09-29,2020-10-13,0,25.9085,-81.9623,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-09-29,268:-801,2020-09-29,2020-10-13,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-09-29,272:-826,2020-09-29,2020-10-13,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-09-29,280:-806,2020-09-29,2020-10-13,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
